Num,Date,Open,High,Low,Close,Adj Close,Volume,LABEL
223,1981-10-30,0.08908281325845582,0.08953294597461385,0.0889643960487135,0.0889643960487135,0.0689100548624992,52729600,-1.0
224,1981-11-02,0.08922504365309669,0.08975068611620236,0.089189518490174,0.089189518490174,0.0689100548624992,36915200,-1.0
225,1981-11-03,0.08887711533863717,0.08903480807756886,0.08847585514150215,0.08847585514150215,0.0680487528443336,28380800,-1.0
226,1981-11-04,0.08721033668207935,0.08725764450375886,0.08669935597468065,0.08669935597468065,0.0663261264562606,23811200,-1.0
227,1981-11-05,0.08241300116684377,0.08242719351334762,0.08186910430636596,0.08186910430636596,0.0615881122648716,23363200,1.0
228,1981-11-06,0.0809738005122731,0.08136865564907603,0.08081063145412976,0.08081063145412976,0.0620187222957611,24595200,1.0
229,1981-11-09,0.08132324039701187,0.0818322943709046,0.08127428967956887,0.08127428967956887,0.0628800839185714,20384000,1.0
230,1981-11-10,0.08181866979528536,0.08236198863571137,0.08180398458005246,0.08180398458005246,0.0633107125759124,16755200,1.0
231,1981-11-11,0.08352969877698735,0.08408329707737336,0.08352529321241749,0.08352529321241749,0.0650333687663078,27440000,-1.0
232,1981-11-12,0.08599670914643619,0.08655339128481018,0.08599538747706523,0.08599538747706523,0.0671874284744262,39916800,-1.0
233,1981-11-13,0.0828301129872608,0.082997117628773,0.08243911383819132,0.08243911383819132,0.0624493770301342,21011200,1.0
234,1981-11-16,0.0810989340583982,0.08114903545085186,0.08059103166541916,0.08059103166541916,0.0615881122648716,22556800,1.0
235,1981-11-17,0.08136078046084941,0.08176640831143736,0.08120840974295569,0.08120840974295569,0.0628800839185714,35414400,1.0
236,1981-11-18,0.08339233197665658,0.08390462298009116,0.08334662076128846,0.08334662076128846,0.0650333687663078,29142400,-1.0
237,1981-11-19,0.08400179743139871,0.0845460873806873,0.08398808406678829,0.08398808406678829,0.0650333687663078,40006400,-1.0
238,1981-11-20,0.08457523971607955,0.08512912413371791,0.08457112570669643,0.08457112570669643,0.0654640048742294,38102400,-1.0
239,1981-11-23,0.08279426959100566,0.08296043491629718,0.08201183530708067,0.08201183530708067,0.0624493770301342,22960000,1.0
240,1981-11-24,0.08147877847237345,0.08152862806996089,0.08085345075434416,0.08085345075434416,0.0620187222957611,22153600,1.0
241,1981-11-25,0.08186533121789383,0.08227088874542826,0.08167773290248505,0.08167773290248505,0.0633107125759124,52550400,1.0
242,1981-11-27,0.08354369720376989,0.08405596711028843,0.08348741770914726,0.08348741770914726,0.0650333687663078,37251200,1.0
243,1981-11-30,0.08365660956668095,0.0838102905386365,0.08324912307003596,0.08324912307003596,0.0641720443964004,23968000,1.0
244,1981-12-01,0.08329988062729606,0.08373658756714092,0.08317763467830255,0.08317763467830255,0.0641720443964004,23385600,1.0
245,1981-12-02,0.08358346459373879,0.08410507410854402,0.08354679080904073,0.08354679080904073,0.0646026879549026,37564800,1.0
246,1981-12-03,0.08327793713541341,0.08343441998985499,0.08287633756715221,0.08287633756715221,0.0637414157390594,20428800,1.0
247,1981-12-04,0.08435808162728398,0.08479562391646822,0.08423760175680561,0.08423760175680561,0.0654640048742294,137155200,1.0
248,1981-12-07,0.08507272240769692,0.08559528660717046,0.0850365784465534,0.0850365784465534,0.0658946856856346,59292800,1.0
249,1981-12-08,0.08489651720896903,0.08505328646881108,0.08410447393951599,0.08410447393951599,0.0646026879549026,50624000,1.0
250,1981-12-09,0.08445305300109246,0.08489068642730327,0.08421544002025655,0.08421544002025655,0.0650333687663078,34272000,1.0
251,1981-12-10,0.08432001373872948,0.08484190641485093,0.0842487298444787,0.0842487298444787,0.0650333687663078,37408000,1.0
252,1981-12-11,0.08428010196002059,0.08482727241111522,0.08386811935889359,0.08386811935889359,0.0646026879549026,76092800,1.0
253,1981-12-14,0.08270572826418797,0.08286987939951636,0.08180093340273982,0.08180093340273982,0.0624493770301342,25244800,1.0
254,1981-12-15,0.08301461623654816,0.08345446422540488,0.08274317777811371,0.08274317777811371,0.0641720443964004,31315200,1.0
255,1981-12-16,0.08584218438430442,0.08636474142921964,0.08576075284677409,0.08576075284677409,0.0671874284744262,65452800,1.0
256,1981-12-17,0.09176825274814311,0.09231562250987588,0.091743823286884,0.091743823286884,0.0727859959006309,51452800,-1.0
257,1981-12-18,0.09901517790493114,0.09956998626630274,0.09900784906655341,0.09900784906655341,0.0788159966468811,71724800,-1.0
258,1981-12-21,0.09845435369591933,0.09862079620433081,0.09806155239614782,0.09806155239614782,0.075369969010353,56403200,-1.0
259,1981-12-22,0.09906730651432577,0.09950783669970098,0.09894946612439431,0.09894946612439431,0.0766619145870208,53827200,-1.0
260,1981-12-23,0.09807938963047952,0.09821154868609208,0.09765344008064825,0.09765344008064825,0.0749392956495285,28896000,-1.0
261,1981-12-24,0.09778301456532565,0.09821326493026762,0.09765522970037627,0.09765522970037627,0.075369969010353,28918400,-1.0
262,1981-12-28,0.09535050180244947,0.09547957691193207,0.09453097147726103,0.09453097147726103,0.0719246342778205,36579200,-1.0
263,1981-12-29,0.09501135062184482,0.09583127323579958,0.09476549152428829,0.09476549152428829,0.0732166394591331,24236800,-1.0
264,1981-12-30,0.09764380294384521,0.09828038237628985,0.09757004521457825,0.09757004521457825,0.0762312784790992,32188800,-1.0
265,1981-12-31,0.09843353864044532,0.09901511511843691,0.09841141132166524,0.09841141132166524,0.0762312784790992,54656000,-1.0
266,1982-01-04,0.09867045934942537,0.09884493229282285,0.09827322372093956,0.09827322372093956,0.0758006274700164,71254400,-1.0
267,1982-01-05,0.09561673523767938,0.09566907712069864,0.09471636968343002,0.09471636968343002,0.0719246342778205,35840000,-1.0
268,1982-01-06,0.09352882049019376,0.09354452305509954,0.09286811339106718,0.09286811339106718,0.0710633620619773,66080000,-1.0
269,1982-01-07,0.08821524557928813,0.08821995634875986,0.0872351345039801,0.0872351345039801,0.0654640048742294,70044800,1.0
270,1982-01-08,0.0885741759164946,0.0889661865801879,0.08828014259390218,0.08828014259390218,0.0684793964028358,56604800,1.0
271,1982-01-11,0.08516575318049835,0.08528335637960635,0.08468694053546243,0.08468694053546243,0.0641720443964004,33331200,1.0
272,1982-01-12,0.08219022354922124,0.08222550450895365,0.08165598232285869,0.08165598232285869,0.0620187222957611,59920000,1.0
273,1982-01-13,0.08090696722698634,0.08091755151490605,0.08035609221081937,0.08035609221081937,0.0615881122648716,41753600,1.0
274,1982-01-14,0.08286559057364587,0.08325936329287356,0.08270032806879578,0.08270032806879578,0.0646026879549026,25715200,1.0
275,1982-01-15,0.0873598768476537,0.08825920874453205,0.08731029809619867,0.08731029809619867,0.0689100548624992,46704000,-1.0
276,1982-01-18,0.08987996545922429,0.09093096510939778,0.08986509183378778,0.08986509183378778,0.07020203769207,28000000,-1.0
277,1982-01-19,0.0898547919615855,0.09017009185663755,0.0890691297928445,0.0890691297928445,0.0684793964028358,55507200,-1.0
278,1982-01-20,0.09023783734514564,0.09072302996191944,0.09000213869452334,0.09000213869452334,0.069771371781826,25827200,-1.0
279,1982-01-21,0.09152455368958187,0.09206070890746579,0.09145384409439518,0.09145384409439518,0.0710633620619773,33331200,-1.0
280,1982-01-22,0.0923011660257645,0.09285261523938788,0.0922799531472085,0.0922799531472085,0.0714940428733825,24259200,-1.0
281,1982-01-25,0.09097174956439934,0.09113718432848635,0.09057478826798075,0.09057478826798075,0.0693407133221626,44710400,-1.0
282,1982-01-26,0.08861992703091798,0.08866955746014407,0.08771963856088243,0.08771963856088243,0.0667567923665046,21212800,-1.0
283,1982-01-27,0.08752377762261537,0.08831986683249318,0.0872536910816047,0.0872536910816047,0.0671874284744262,31360000,-1.0
284,1982-01-28,0.08914793561060282,0.08977735980641793,0.08906690964829962,0.08906690964829962,0.0693407133221626,39603200,-1.0
285,1982-01-29,0.09041638308810904,0.09099580777970535,0.09039207529941806,0.09039207529941806,0.07020203769207,53155200,-1.0
286,1982-02-01,0.09079691733136089,0.09097074473883979,0.09000842491364362,0.09000842491364362,0.0693407133221626,38528000,-1.0
287,1982-02-02,0.09052047495607825,0.09135382325943191,0.09028392723076306,0.09028392723076306,0.069771371781826,54275200,-1.0
288,1982-02-03,0.09043754224349346,0.09107814938275775,0.0903665779258989,0.0903665779258989,0.069771371781826,31472000,-1.0
289,1982-02-04,0.0892408649157562,0.08943304705753548,0.08882897297221963,0.08882897297221963,0.0680487528443336,22041600,-1.0
290,1982-02-05,0.08849125906917682,0.0889395163599688,0.08836769148611584,0.08836769148611584,0.0680487528443336,40297600,-1.0
291,1982-02-08,0.08475027547804481,0.08488475266528242,0.08432260777027474,0.08432260777027474,0.0637414157390594,31696000,-1.0
292,1982-02-09,0.08323738296785343,0.08366832355687649,0.08310908265552241,0.08310908265552241,0.0637414157390594,57904000,-1.0
293,1982-02-10,0.083564715295906,0.08408459490546469,0.08352622520220669,0.08352622520220669,0.0646026879549026,38796800,-1.0
294,1982-02-11,0.08327231234606357,0.08342827622893118,0.082870167885102,0.082870167885102,0.0637414157390594,24528000,-1.0
295,1982-02-12,0.08357519410936905,0.08401258070708109,0.08345455077108058,0.08345455077108058,0.0646026879549026,19644800,-1.0
296,1982-02-16,0.0828848585572507,0.08301607453656432,0.08245806290750597,0.08245806290750597,0.0633107125759124,34316800,-1.0
297,1982-02-17,0.08306835532446698,0.08349832276651926,0.08294031662954357,0.08294031662954357,0.0641720443964004,25580800,-1.0
298,1982-02-18,0.08390460443574184,0.08442419731661573,0.08386619282726482,0.08386619282726482,0.0650333687663078,28380800,-1.0
299,1982-02-19,0.0841554791691243,0.08431135703338646,0.08375335825372941,0.08375335825372941,0.0646026879549026,13596800,-1.0
300,1982-02-22,0.08344954150802907,0.0834963048673077,0.08293830780055882,0.08293830780055882,0.0637414157390594,26633600,-1.0
301,1982-02-23,0.08245656012859051,0.0824705891363741,0.08191259258349759,0.08191259258349759,0.0628800839185714,34540800,-1.0
302,1982-02-24,0.08215866571475895,0.08255347706535222,0.08199547545123106,0.08199547545123106,0.0633107125759124,37945600,-1.0
303,1982-02-25,0.08206929739060947,0.08218774079578746,0.08162974287869926,0.08162974287869926,0.0628800839185714,30800000,-1.0
304,1982-02-26,0.08165188946051279,0.08207801991491803,0.08152002310693972,0.08152002310693972,0.0628800839185714,17427200,-1.0
305,1982-03-01,0.08191726451433563,0.0824357062989154,0.08187770460826371,0.08187770460826371,0.0633107125759124,35302400,-1.0
306,1982-03-02,0.08199687703048249,0.08254301221411461,0.08198500905866091,0.08198500905866091,0.0633107125759124,34809600,-1.0
307,1982-03-03,0.08202076078532654,0.08257520398867438,0.08201720039378006,0.08201720039378006,0.0633107125759124,23654400,-1.0
308,1982-03-04,0.0812467258306697,0.08141305879167406,0.08085506028035398,0.08085506028035398,0.0620187222957611,38371200,-1.0
309,1982-03-05,0.0767179175058709,0.07676781739417221,0.0762098204079244,0.0762098204079244,0.0572815239429473,45315200,-1.0
310,1982-03-08,0.07457807492732121,0.0745930448938116,0.07403504836508548,0.07403504836508548,0.0564201883971691,35145600,1.0
311,1982-03-09,0.0739361221537563,0.07433121579196168,0.07377321418508559,0.07377321418508559,0.0568508617579937,52505600,1.0
312,1982-03-10,0.07335293888883505,0.07347146698029666,0.07291346384997563,0.07291346384997563,0.0559895373880863,86934400,1.0
313,1982-03-11,0.07278738126110047,0.07360413976964894,0.07265553874944265,0.07265553874944265,0.0559895373880863,22579200,1.0
314,1982-03-12,0.06988281221673188,0.07012783976929643,0.06945266203038278,0.06945266203038278,0.0525434724986553,46547200,1.0
315,1982-03-15,0.06862084407056954,0.0686943523363389,0.0681011963664066,0.0681011963664066,0.0521128103137016,51363200,1.0
316,1982-03-16,0.06746105354561086,0.06748310602534166,0.06691455658610378,0.06691455658610378,0.0512515231966972,47152000,1.0
317,1982-03-17,0.06476951614479323,0.06477613188871248,0.0642149644086829,0.0642149644086829,0.0486675538122653,50489600,1.0
318,1982-03-18,0.06708685524898794,0.06747943740501548,0.06692048972815484,0.06692048972815484,0.0525434724986553,56336000,1.0
319,1982-03-19,0.07207935889851458,0.07258773097817463,0.07202944924226465,0.07202944924226465,0.0572815239429473,65811200,1.0
320,1982-03-22,0.07748310518351613,0.07802621945567235,0.07746813228664115,0.07746813228664115,0.0615881122648716,69193600,-1.0
321,1982-03-23,0.07871363163616482,0.07887656591781168,0.07831853711884412,0.07831853711884412,0.0607267767190933,55955200,-1.0
322,1982-03-24,0.07595798924751943,0.0760068695320135,0.07544886345947144,0.07544886345947144,0.0572815239429473,51609600,-1.0
323,1982-03-25,0.07474069909807403,0.07475536318342225,0.07419735871340137,0.07419735871340137,0.0568508617579937,84112000,1.0
324,1982-03-26,0.07359431197213037,0.07359871119773484,0.07304070720847036,0.07304070720847036,0.0559895373880863,50780800,1.0
325,1982-03-29,0.07403159591545731,0.07442351311599044,0.07386551448635931,0.07386551448635931,0.0572815239429473,67603200,-1.0
326,1982-03-30,0.07494398117956538,0.07545215377257711,0.07489415675083598,0.07489415675083598,0.058142814785242,77952000,-1.0
327,1982-03-31,0.0752176967587978,0.0757607459695531,0.07520274943017899,0.07520274943017899,0.058142814785242,50153600,-1.0
328,1982-04-01,0.07803400910874932,0.07858752130482768,0.07802952491016368,0.07802952491016368,0.0611574426293373,59136000,-1.0
329,1982-04-02,0.07887890281373477,0.07943555390541007,0.07887755755415908,0.07887755755415908,0.0611574426293373,84806400,-1.0
330,1982-04-05,0.07913237092523041,0.07968996368558479,0.0791319673473577,0.0791319673473577,0.0611574426293373,86643200,-1.0
331,1982-04-06,0.0792084113586791,0.07937568918678542,0.07881768763705908,0.07881768763705908,0.0607267767190933,71590400,-1.0
332,1982-04-07,0.07845002340760374,0.07850020675603563,0.07794220885826587,0.07794220885826587,0.0598654337227344,29097600,-1.0
333,1982-04-08,0.07822250702228112,0.07862815945966246,0.07807016265747976,0.07807016265747976,0.0602961294353008,23990400,-1.0
334,1982-04-12,0.07815425210668434,0.07866654527075051,0.07771795136439208,0.07771795136439208,0.0598654337227344,44307200,-1.0
335,1982-04-13,0.07383717779360348,0.07399086574282333,0.0733156849226576,0.0733156849226576,0.0551282130181789,85299200,-1.0
336,1982-04-14,0.07254205549967922,0.07297875931729696,0.07238560763839545,0.07238560763839545,0.0555588714778423,113590400,-1.0
337,1982-04-15,0.07293471889261192,0.07345632747074902,0.0728877845342268,0.0728877845342268,0.0564201883971691,164281600,-1.0
338,1982-04-16,0.07461491807271177,0.07516199807900467,0.07460083776519623,0.07460083776519623,0.058142814785242,104048000,-1.0
339,1982-04-19,0.07472837517848352,0.07489249918037139,0.07394295100511881,0.07394295100511881,0.0568508617579937,41283200,-1.0
340,1982-04-20,0.07202821463403325,0.07207745183459961,0.07140198473376563,0.07140198473376563,0.0542668849229812,80550400,-1.0
341,1982-04-21,0.07082756382243997,0.07084233498260988,0.07024839333964142,0.07024839333964142,0.0538354516029357,73024000,-1.0
342,1982-04-22,0.06968546963339194,0.06968990098144291,0.06912111584029416,0.06912111584029416,0.0529741495847702,52595200,-1.0
343,1982-04-23,0.06895223872841932,0.06934417078109281,0.06878293259049,0.06878293259049,0.0529741495847702,48294400,-1.0
344,1982-04-26,0.06990477105075579,0.07041295331481603,0.069853979209377,0.069853979209377,0.0542668849229812,57926400,-1.0
345,1982-04-27,0.06901802915362848,0.06917048383284655,0.06861219416836307,0.06861219416836307,0.0525434724986553,70268800,-1.0
346,1982-04-28,0.06679900898941848,0.06684474539318391,0.06628665584558066,0.06628665584558066,0.0503901802003383,99232000,-1.0
347,1982-04-29,0.0657427002918973,0.06614702386128511,0.06558899434874595,0.06558899434874595,0.0503901802003383,82230400,-1.0
348,1982-04-30,0.06581641033089913,0.06632830483456732,0.06577029854795373,0.06577029854795373,0.0508208461105823,277401600,-1.0
349,1982-05-03,0.06740092350481972,0.06794508928877194,0.06738708996993609,0.06738708996993609,0.0525434724986553,82700800,-1.0
350,1982-05-04,0.0694393764836759,0.06999322886711978,0.06943522642321082,0.06943522642321082,0.0542668849229812,73987200,-1.0
351,1982-05-05,0.07005091237733277,0.07021706809236593,0.06926776841362318,0.06926776841362318,0.053404800593853,53939200,-1.0
352,1982-05-06,0.07101557322653981,0.07145602258930796,0.07078063003742693,0.07078063003742693,0.0551282130181789,75465600,-1.0
353,1982-05-07,0.0720861715624119,0.07260890901950054,0.07201568860567804,0.07201568860567804,0.0559895373880863,84716800,-1.0
354,1982-05-10,0.07201675363032174,0.07217357486744834,0.07160500609504339,0.07160500609504339,0.0551282130181789,31606400,-1.0
355,1982-05-11,0.07043282400860824,0.07047987037974623,0.06991870231517296,0.06991870231517296,0.053404800593853,103017600,-1.0
